match_id,radiant_win
83236,0.5254466497496023
83240,0.2851194796627864
83244,0.626120555665201
83248,0.20468098981812174
83253,0.33314572085234484
83260,0.5415247328963846
83276,0.12895371298727099
83283,0.47835436053366603
83284,0.40419576102600463
83285,0.8215136977334128
83304,0.9347801034575536
83311,0.6338188077330303
83314,0.3396550922425875
83333,0.8074220527535754
83363,0.7240866887610033
83370,0.467175960138631
83389,0.4907607191613728
83395,0.5228236408991233
83399,0.12010034788881671
83418,0.4295530342730591
83426,0.613842173440926
83442,0.7710374254193978
83450,0.24364052844256268
83473,0.5837253470233844
83475,0.4873116685934892
83479,0.7852592841578793
83490,0.7928699990701725
83497,0.37537899671789043
83498,0.2988600659511546
83502,0.6981585538463874
83517,0.5498121840471845
83526,0.4114209618075542
83533,0.4008378797640627
83535,0.504879126384586
83542,0.7162680437848544
83547,0.7542131854555953
83548,0.42460374115306626
83554,0.8385155806762336
83561,0.7071613789433868
83598,0.6719320764505254
83611,0.699506166450388
83618,0.24573045173305824
83621,0.8625458773739746
83624,0.6489868354157816
83628,0.3909738570236484
83631,0.9405448773781165
83632,0.4330670943922412
83636,0.23007743822451088
83637,0.40204299208428734
83638,0.6119243065836178
83643,0.457533440424678
83658,0.13726530192934158
83659,0.723004797238742
83663,0.4258537508219377
83665,0.8395387698881376
83674,0.8477669625822508
83677,0.4934974344138928
83685,0.7418193405714764
83688,0.620492525997857
83692,0.7199670907232842
83699,0.5807207136795853
83741,0.21415318500241842
83742,0.6867494484788766
83743,0.7695017160286288
83754,0.2955286503109438
83755,0.8428058780982085
83765,0.3798611614528714
83789,0.5246945910157188
83801,0.7599883164012252
83802,0.2845586622310663
83826,0.13872647609723848
83830,0.7032186359697777
83838,0.6411611415312645
83839,0.5595765085100851
83844,0.651254938783584
83851,0.6096157460022513
83854,0.06527439279323109
83857,0.6012251806595309
83863,0.21332111300433385
83864,0.7692500451073715
83866,0.8393161503811792
83868,0.4612007295361862
83869,0.4341668669218341
83871,0.6797316553967642
83881,0.37940504652010243
83893,0.11450120947594765
83902,0.2253891821526453
83907,0.4501158347104098
83919,0.2579660599109328
83921,0.2730466987618548
83928,0.7961329632934819
83939,0.6696689540559053
83942,0.2581930305302754
83943,0.9192198412810164
83946,0.768878291315979
83949,0.32004802820657424
83963,0.585198597062652
83964,0.5405747924249851
83976,0.6296949938885761
83981,0.35488448469632133
83984,0.6239600179388683
83992,0.5766076593258035
84004,0.7432317343883605
84005,0.4988566708391705
84007,0.4692751290952153
84012,0.6095234774854807
84018,0.6791053021756851
84021,0.899518066211695
84022,0.6047341851763037
84024,0.5263828783801447
84026,0.43039792944549554
84027,0.4396551708635982
84042,0.7099180350855986
84044,0.29485423924065624
84048,0.5244610998928219
84058,0.2821915464773925
84078,0.6976451417137816
84083,0.708282642539738
84092,0.8108190683702878
84104,0.6013313323496033
84105,0.7686479610716406
84110,0.7362597091441923
84116,0.3882908671748204
84141,0.8225255964129349
84143,0.743566787271512
84144,0.3756637108987408
84146,0.6910135994224289
84151,0.30179608135350905
84152,0.8288589452008617
84156,0.7269070571041496
84165,0.5813407570159067
84168,0.6304781137072724
84169,0.32109016401505874
84181,0.4798511863456558
84188,0.6177615867315887
84191,0.5822689468047667
84204,0.7998651493258931
84211,0.7270455705640065
84214,0.7605697109705046
84218,0.08887927965143003
84225,0.7966118999597788
84226,0.9433665497647179
84227,0.6439757189737225
84241,0.5000526820073374
84251,0.46089646272384815
84253,0.5696208019395584
84254,0.45664198385659727
84259,0.40705573043135984
84265,0.3891172347567274
84282,0.3464554522049156
84292,0.7705219318865033
84301,0.7372900028820943
84302,0.5763229661350081
84310,0.266990376211299
84323,0.7857770532062196
84325,0.6900270251323067
84330,0.7698874415835827
84331,0.8093995100414169
84334,0.59367313434776
84343,0.6072581003195083
84347,0.568108942532066
84353,0.5885372739390129
84354,0.364889489404589
84361,0.6774589841275624
84366,0.3765239948362471
84380,0.1749592848789873
84389,0.33622332835435
84390,0.6391762937079841
84392,0.5220754225012684
84393,0.16346117157675732
84399,0.7219272943827408
84408,0.6098825562722756
84419,0.4925279797037489
84424,0.19206528185323066
84437,0.09081998692278172
84438,0.4910680035999748
84439,0.6879419390528914
84441,0.14909340156381853
84442,0.3342173574777348
84455,0.5098729748896951
84460,0.5594701873561263
84467,0.41104473602189345
84468,0.4767622700589905
84482,0.3270815610603822
84484,0.5341314357210477
84486,0.5383866848575785
84503,0.22296099519935342
84510,0.7728416352537687
84511,0.856186304345338
84516,0.8561965405001142
84522,0.6248926485274108
84523,0.6633008302051618
84535,0.9264374801504882
84537,0.7007773888861024
84545,0.5144816670109291
84550,0.7316143277904293
84569,0.8647062943716053
84586,0.23867492989174297
84590,0.49530153533433674
84616,0.19143578653139873
84617,0.5054491447682685
84623,0.5671690162808848
84631,0.321893956108591
84640,0.7080027600870566
84644,0.6610760156494967
84649,0.07995035314188431
84664,0.10181315198110019
84667,0.5821656130090285
84670,0.3009355962975217
84671,0.5166746997953662
84674,0.30296187203139674
84695,0.6861569181484213
84701,0.7762730891186573
84706,0.43819456027056647
84710,0.3792710368266032
84713,0.4818337302537519
84718,0.45040360509170296
84732,0.42804937713155117
84743,0.6724876767764629
84756,0.3741170976876892
84762,0.6573357093753411
84765,0.898204824887892
84766,0.4184147894184816
84767,0.7971155143601275
84771,0.8008430282138224
84776,0.26434760297569965
84785,0.6316287449335061
84790,0.47928915704664987
84795,0.819126591585121
84806,0.30059467605471074
84811,0.5757831374841206
84816,0.6846749682154506
84834,0.9704338812810743
84840,0.6871678246959145
84845,0.17330152097554852
84871,0.7336666521389019
84873,0.7900618843381132
84895,0.8758212876050511
84897,0.8491815166924304
84899,0.783310464443167
84900,0.32648133941567875
84907,0.6789227444257231
84908,0.6671580493277378
84910,0.5168669716691343
84916,0.7234885047519768
84918,0.22497902578937462
84924,0.33292289093827354
84933,0.5075560817129662
84954,0.7338240273795171
84957,0.8188819967122892
84972,0.7660052566343227
84975,0.16057706292607093
84979,0.3671854870097784
84981,0.5867806349016268
84985,0.5481457876364627
85003,0.7020022723554219
85005,0.36518281129981855
85006,0.6406918799742239
85031,0.7576356152734411
85038,0.5746150971345673
85048,0.5545946199835161
85056,0.6233093779262111
85060,0.9116105834225952
85074,0.2605251125631219
85076,0.23574341908016033
85079,0.4773922685659811
85090,0.5099273448464706
85093,0.6090883982169192
85106,0.7047365376095027
85116,0.5008356923556423
85118,0.7229600307907763
85132,0.7369381307674147
85138,0.20500136595661278
85140,0.8586266731833742
85142,0.5009654556742182
85145,0.3869650266688254
85146,0.8185354801177493
85148,0.785572218431161
85152,0.5113491037402405
85162,0.8040406985020094
85165,0.7163285957540366
85167,0.543949522471247
85168,0.22666505674186216
85170,0.5245720558481921
85172,0.5108353317889567
85175,0.03081110879570669
85182,0.6871292534845042
85184,0.8073721546716212
85197,0.9337496336037645
85216,0.7623079654118575
85225,0.8926110844784603
85230,0.5640630301346118
85251,0.4147907622167947
85268,0.4855628042212339
85282,0.4909176829389115
85287,0.5294151367216249
85290,0.5534277254447663
85295,0.17330893441238857
85300,0.8969274252141796
85301,0.2421924146704779
85310,0.6502527299229723
85311,0.6839664634920292
85314,0.4697306861166224
85320,0.35038796580298964
85322,0.7118264694491174
85328,0.34536272413746427
85329,0.32139428784442964
85355,0.6356780502190738
85366,0.24245664118386412
85374,0.5485529383682616
85383,0.5682475320037713
85389,0.7668356144010688
85393,0.12793072788603793
85397,0.5592708215593245
85399,0.812698187492753
85403,0.732667543366248
85419,0.5078989175345495
85435,0.598293683850911
85436,0.843801876611181
85474,0.11148501380648715
85478,0.551453044564592
85481,0.574066873314543
85483,0.28586720270110294
85484,0.7165221127318342
85489,0.6873037112057677
85503,0.4656579910591879
85504,0.34324440577850035
85521,0.430475235722152
85522,0.7027546460258846
85527,0.4473779674113576
85536,0.6160011369914384
85546,0.6427202034377424
85548,0.39633867644868465
85570,0.9112439807502672
85578,0.879022754229868
85584,0.6992551048008911
85591,0.16763450987726988
85592,0.42903396437206154
85598,0.7616914419947897
85600,0.6899377734135735
85604,0.16879922250197887
85605,0.27644859735224064
85615,0.8915939158204486
85618,0.9665322241164548
85630,0.5154684503740057
85651,0.7427277217891659
85658,0.5548326131704486
85663,0.1398561909307589
85666,0.6938719077915397
85672,0.7444300812893186
85691,0.2034630662265157
85694,0.47085697394526527
85709,0.7504608744144233
85712,0.5965183759833004
85715,0.2823620198959316
85716,0.434816402583747
85720,0.49995193863207843
85726,0.31405133869268204
85738,0.6094933251275358
85742,0.12299960839206081
85750,0.670186560429872
85774,0.6616500600304547
85792,0.6349154861770805
85794,0.7029520067851323
85796,0.5561131005693423
85813,0.4754554712329824
85814,0.17136820936442476
85829,0.6418807734571976
85835,0.45340697689319953
85854,0.3262282985776298
85866,0.16106623587583496
85882,0.8186177133522254
85888,0.6264566575350115
85895,0.6028788611350433
85897,0.24301434450553236
85898,0.7234603073984293
85912,0.8848634720141267
85918,0.6398431608094287
85920,0.407533081801793
85937,0.3527433816540597
85951,0.6310725692269696
85972,0.7196688525207579
85973,0.8820241948561329
85976,0.30644259589098105
85977,0.7689578486709538
85978,0.6171482673213371
85984,0.5707428740517978
85987,0.548404447874669
85996,0.15359921026663162
86001,0.7002794356827875
86002,0.196146607720002
86003,0.30451458933121905
86005,0.7267093582173193
86011,0.5359474972446698
86012,0.8916108793562045
86016,0.6798116038467873
86019,0.5282026301071256
86027,0.5530259302423607
86032,0.6272396540887307
86038,0.6870358739787913
86039,0.9207793556812344
86042,0.5650028432555407
86050,0.9049516013714235
86052,0.8940128221972241
86055,0.35369376737292446
86073,0.728955435452301
86081,0.4406169891016528
86113,0.4861332566629667
86116,0.8720087759554076
86117,0.2139955537199285
86118,0.6676786780421421
86120,0.443220130146406
86129,0.7463522905955712
86137,0.6161769512558368
86139,0.449698914585435
86150,0.23716494542465763
86155,0.6581579668920077
86164,0.8048606170065744
86180,0.43747518263350793
86193,0.6413693177586893
86211,0.24871593348190282
86223,0.4806375692142036
86224,0.48906306332691346
86227,0.5691456260398935
86228,0.5726408681789238
86232,0.8402587175486829
86233,0.5770594470384471
86241,0.33485141150073366
86243,0.20373658621457366
86251,0.6609141799668798
86253,0.38974540293232224
86267,0.20985719810808967
86289,0.43738177112138016
86292,0.12738825004379395
86312,0.5691878274410826
86313,0.7111418371899308
86319,0.45846921126496987
86337,0.6585331316374866
86340,0.37885023791580524
86343,0.4147493574615101
86344,0.621066335992125
86350,0.786539493725396
86353,0.4149648553608692
86357,0.29725997426107137
86367,0.9362897568364362
86378,0.6049696785815359
86402,0.729312849133453
86417,0.3904161364843504
86426,0.6155071392609359
86440,0.4658435279830594
86442,0.4171881619124157
86446,0.5443368249725031
86449,0.5481723052312681
86456,0.5679551467795786
86463,0.37544046532651676
86471,0.43464896402066067
86481,0.7827878057843702
86493,0.4010085193877042
86523,0.4053651268594805
86525,0.26445070212483235
86536,0.37730121797800914
86543,0.7933214584800876
86567,0.20868168593671546
86578,0.6333585044186241
86583,0.6540168508928629
86593,0.5510630385979668
86598,0.6854104536115428
86599,0.2810215597622964
86600,0.3762361972495455
86603,0.5252160767733669
86604,0.40891276491158496
86614,0.8750021133039038
86616,0.9856173311944396
86629,0.5237083747429724
86630,0.683052570138883
86631,0.6270386459208288
86641,0.8246712189110046
86647,0.8498548882465954
86650,0.8638320974723331
86654,0.8472890833595755
86661,0.9053007182296621
86667,0.15159222116148463
86669,0.3878218109565375
86674,0.6351704274383738
86678,0.7701926391727946
86682,0.5715113469635883
86684,0.6857360819940826
86691,0.7659788812172208
86710,0.3409053197595091
86713,0.8054776300207674
86716,0.7745569311226367
86724,0.48983350468124376
86725,0.5187480015305329
86727,0.5657139065951079
86730,0.363107669901892
86732,0.7549705033779659
86734,0.13016213431808732
86736,0.8149156566020185
86737,0.304492276544777
86739,0.8114657386992377
86742,0.2893179846532812
86759,0.38633268322581066
86760,0.4646299246049563
86768,0.7777118891718523
86775,0.4499137213428933
86778,0.789973227082333
86782,0.680923231533018
86798,0.6159436553329927
86799,0.4761715320176173
86802,0.13644607268303333
86807,0.6496582720372636
86809,0.4161026949912546
86810,0.6471944562123615
86827,0.4729299546903192
86834,0.2970961806169281
86841,0.5916833827618044
86850,0.1195756888179985
86861,0.2818901044603853
86862,0.6190693363404486
86870,0.46108468949163456
86871,0.7176142115373547
86876,0.7793870240997124
86899,0.6236165095650694
86903,0.6495223078275891
86908,0.31811949516942967
86912,0.6839499122465348
86923,0.4266448811971328
86927,0.7922254280746047
86944,0.6345150371194501
86945,0.2390941636711567
86953,0.38134607302011714
86959,0.7336460802269745
86996,0.5722425212618775
86998,0.24372874390305768
87015,0.5496241012832804
87024,0.4476059107999873
87030,0.44248002668237546
87031,0.8180843876945103
87037,0.5176496739371648
87044,0.11618074395355178
87045,0.371593588403903
87064,0.7102802799945972
87066,0.8411784748119129
87069,0.5847706794983137
87077,0.3249112963524298
87081,0.4443938346628184
87082,0.37771648786045925
87083,0.7191093963334906
87085,0.7313880128174246
87089,0.6919011659261225
87093,0.8237239428094167
87096,0.07239876842732013
87104,0.5917621927823574
87105,0.19116524462032033
87111,0.6462682144565189
87114,0.31907717311480976
87118,0.6675205367841215
87123,0.24654988038176998
87138,0.7897474804154195
87140,0.40456151398983353
87145,0.6670881959220746
87149,0.14266027413634577
87157,0.07507879632089812
87159,0.13726993820423472
87162,0.578274262456912
87165,0.7992703020613174
87175,0.3537471191990092
87183,0.6151059031125286
87185,0.22159842705361318
87189,0.24583689295903885
87198,0.6251096628234957
87199,0.33257706218745176
87203,0.7421376266592565
87209,0.6028252737436618
87212,0.6307429176371162
87216,0.33133316933931395
87217,0.806986622888888
87227,0.7440937340289641
87229,0.18575655179770945
87230,0.30565474486903765
87243,0.3443701947686875
87247,0.30346918348404683
87254,0.5789124276627968
87262,0.12647004418250857
87268,0.3608947349158552
87273,0.2530134867129468
87276,0.7881968402921761
87281,0.823997074833282
87282,0.7492471587796631
87296,0.6224724369145508
87299,0.9397358631165991
87302,0.333677011727472
87308,0.252855472713375
87310,0.8142904144348742
87312,0.5432566787782191
87316,0.6375548245869382
87319,0.3345755862263674
87331,0.42787412639751343
87346,0.47746261440168214
87350,0.8680556800671327
87351,0.7986423701241223
87368,0.432348723580992
87371,0.5008941863179086
87384,0.8260304401955001
87400,0.2010816839702321
87404,0.1325033052767388
87415,0.7123063254553829
87423,0.41559181220939906
87430,0.24236282585504923
87436,0.7922366219641884
87454,0.8559741548901311
87458,0.7177188470185782
87461,0.9343927474297286
87465,0.6435714895157881
87466,0.5190403454324644
87471,0.3785101130518703
87477,0.24433463587514517
87478,0.8205383081153308
87479,0.5358244263051087
87485,0.19572340044422415
87496,0.4439013750346065
87498,0.8188762674393115
87499,0.3063031266970338
87506,0.8270361339296373
87507,0.17994231736960775
87508,0.2674042704414145
87519,0.2790510575825269
87521,0.4433497395997108
87526,0.21850027501644007
87538,0.3301943495318413
87554,0.4000275471274899
87559,0.49310388491307805
87564,0.7217532225752663
87567,0.7291560261786152
87569,0.7133320396993355
87570,0.4996075734307539
87579,0.7687778452563998
87584,0.6635691067579985
87591,0.3144793690830246
87592,0.5383257009220339
87605,0.8215611940651546
87613,0.5147857231008603
87616,0.646502108673956
87617,0.3489564610740513
87619,0.5616322296837972
87621,0.37447798376607716
87622,0.14472424592129335
87628,0.8073506352376648
87633,0.5726963812030552
87635,0.282507056590661
87636,0.5156920967828426
87654,0.14972313639302887
87655,0.8016410204193254
87660,0.6097052622289871
87663,0.1891012445905315
87672,0.609613497395645
87673,0.3956359673771836
87680,0.9090216825550089
87689,0.6259472866072612
87691,0.3850866769405628
87694,0.893144698427311
87721,0.31290540361939306
87733,0.7622344329611638
87739,0.21960246970865904
87740,0.3987889017836117
87741,0.08727850532857427
87753,0.5399296604738211
87757,0.8515816735243311
87759,0.8912544271816073
87767,0.6618024240591139
87769,0.4164584239166206
87778,0.5476153390504533
87782,0.8063384606390867
87786,0.7082906543430575
87797,0.7839000909135972
87806,0.5173031933518113
87814,0.7019834273684596
87821,0.2963902083067726
87839,0.7428419682599003
87851,0.5377983627729389
87858,0.6804227440863039
87874,0.8573333686538674
87881,0.35236403304512665
87883,0.22710341774165851
87890,0.640257820440922
87912,0.7660116395160073
87917,0.722376326708816
87918,0.8264028137205818
87925,0.5935377366724708
87927,0.6348846730163973
87928,0.5272628048372553
87941,0.27915730179735354
87942,0.2929850823019684
87943,0.37046725194621016
87944,0.8209238675591213
87947,0.5474378122504299
87948,0.5631786488022634
87954,0.5542574253896764
87960,0.8349225674433529
87966,0.30425130966667985
87968,0.5815594357698566
87973,0.12294929903581339
87988,0.3733346570487903
87990,0.2916684516408621
87994,0.39863043667361164
87998,0.35319727602264767
88000,0.8691281180546375
88002,0.6235408527661065
88003,0.47253187339535196
88008,0.23630944585585362
88009,0.8007606618803653
88017,0.479200512072165
88029,0.5451087879687915
88030,0.733086739040709
88031,0.6510653614472656
88040,0.6272128357024682
88044,0.09746268077038207
88052,0.7056914516400979
88053,0.6708615829031557
88059,0.7058363308141913
88067,0.5434032797176304
88072,0.5506920878620778
88084,0.46556942154101133
88085,0.3637714083107224
88097,0.779047078605393
88105,0.7993060615139287
88111,0.8685735339066183
88115,0.5381057755510639
88122,0.3860507238034432
88123,0.499690416028459
88126,0.28596962526824005
88136,0.169447624097775
88156,0.46219800833687097
88158,0.8289225578535709
88169,0.45205589797447404
88196,0.5521227638387796
88199,0.1730030721252849
88201,0.5978025106994886
88204,0.6484520249392598
88207,0.5160408709169126
88210,0.5304484080681835
88216,0.7946739240940905
88226,0.6981411393114477
88229,0.3087005895866733
88248,0.653700138337704
88251,0.36680663753467374
88256,0.44541959852075896
88260,0.623630012807027
88268,0.5407858533274752
88272,0.46438426993668575
88273,0.2319252370618748
88275,0.7915126160601792
88277,0.45543984009205213
88282,0.836509299543775
88291,0.9679953399341601
88292,0.22065411254562875
88304,0.3605182382691127
88312,0.842014347981606
88321,0.5486283494947601
88322,0.528711178366257
88331,0.7896289842455484
88351,0.5931540507360061
88368,0.2817683713694552
88370,0.6330528309082863
88384,0.7372854498989949
88389,0.6814477809623766
88394,0.5980901505442633
88397,0.8136023281273027
88431,0.7160723501857954
88433,0.5260364376669794
88443,0.6232711768643397
88445,0.667278792604861
88446,0.3100677666267709
88449,0.6739235193233172
88452,0.4437462536511619
88463,0.23778943410086675
88470,0.5053328921007357
88474,0.372570361248171
88475,0.5815280518361806
88481,0.35860141549443164
88486,0.6271049469119462
88489,0.4422562747862339
88493,0.35727515503117097
88494,0.052614417086082325
88502,0.3330006662053371
88507,0.2644324763542744
88509,0.44190503922465546
88522,0.7273928710937658
88523,0.6090658567704619
88536,0.6494109750156523
88548,0.4160613101011162
88553,0.5006602547211333
88554,0.5667320685497621
88557,0.5904157461733132
88563,0.14526076168754493
88567,0.518399445653461
88568,0.7174657911970678
88593,0.7420430853899973
88599,0.6891436781103302
88608,0.42339587437840615
88610,0.10062078169954221
88621,0.7928425295910889
88624,0.6808026646778316
88626,0.7572788124665137
88644,0.7461513989594174
88652,0.6990488875669189
88655,0.1854703981938853
88656,0.27143655608166317
88664,0.7613012517845835
88670,0.15345654204621664
88689,0.41386227748147353
88691,0.7291214100533233
88693,0.27709294672402374
88694,0.24265454840701026
88698,0.5319665782614739
88709,0.8630808576038066
88711,0.7134041606289402
88725,0.16329570424401643
88728,0.48697514626154614
88731,0.5741629621003831
88745,0.4586877306676929
88746,0.7584225709853928
88748,0.6353402869763265
88758,0.7713846949646964
88761,0.5443166971279771
88765,0.6454447814349948
88767,0.33434809352836603
88769,0.27955767702317436
88770,0.6010422525775089
88772,0.8572860603432739
88790,0.8896679616809094
88805,0.6184889226056721
88810,0.4513263711973005
88825,0.8130217069927634
88827,0.617275142944095
88834,0.9162574658895408
88838,0.4290151548479157
88840,0.18880794251220254
88846,0.7351158699274347
88860,0.44740555509375224
88862,0.5888390085582109
88869,0.7395524381481672
88874,0.5569949800658667
88875,0.36076435410595475
88885,0.5643918000773613
88892,0.5781579845554857
88899,0.18210379241930227
88903,0.6260768978732862
88911,0.8410717362141826
88913,0.8733988572358997
88923,0.5118434171005833
88926,0.6633879809721063
88929,0.49060674429171486
88938,0.16771734778266364
88949,0.6739112390433242
88953,0.5075953002383284
88958,0.5975159646031025
88966,0.2923119254693524
88969,0.4614368761872074
88972,0.18343736566794325
88983,0.4990182937924254
88986,0.10573542303177594
88998,0.5648295184885128
89008,0.7878692773734616
89015,0.7814847977877278
89017,0.4923453636033968
89020,0.5589444606518954
89029,0.452093200558453
89033,0.49213565133567266
89034,0.820323974171755
89042,0.6179086049363214
89046,0.3655961340313476
89047,0.5445332471884166
89048,0.44029766631815637
89055,0.35302956573210553
89057,0.2376948403207737
89062,0.6719246508571767
89067,0.6135595267795667
89068,0.04824727200384738
89073,0.5975327097088837
89077,0.5268310575690511
89079,0.3801935863161175
89090,0.6465134853167096
89094,0.5629315256557689
89095,0.5100357609590985
89102,0.5754624643709675
89105,0.19125761812639153
89107,0.012710145217243594
89110,0.5119873280509696
89115,0.19298803442238538
89119,0.9324100768770639
89133,0.6367221063801118
89138,0.8546580263156516
89139,0.28063542007655284
89152,0.5237809343648923
89172,0.31399251779808796
89174,0.6032025984784892
89181,0.8500713816651746
89189,0.5184901101874048
89190,0.46892489875180926
89191,0.7418239135591536
89195,0.5592738868614321
89198,0.7827029678634859
89199,0.6817233394236057
89204,0.631578210445442
89207,0.7819021082763116
89208,0.6231470270580218
89216,0.2918823342172525
89227,0.6936491861766572
89230,0.35852617150935606
89243,0.7974557983458201
89246,0.21657750160469294
89248,0.6231700184527815
89255,0.8281623855897541
89262,0.7268568246192628
89271,0.3707162776875181
89273,0.8173451346137621
89280,0.885919478322982
89294,0.7450630566078775
89295,0.4203931865083286
89300,0.3881965624725344
89302,0.1357700120392781
89305,0.9076644864752191
89308,0.525213526775449
89320,0.685029264366176
89323,0.15436618118839637
89333,0.24610226375845062
89343,0.46221354955557103
89352,0.1684239922974724
89354,0.14303998008582322
89356,0.9335479476763874
89366,0.07044513671789351
89379,0.6455118798398602
89385,0.3354315563308616
89386,0.40395024699546206
89394,0.4367067485268868
89398,0.40626997936026177
89416,0.6657152740736669
89420,0.817158666759684
89428,0.7899009791130649
89429,0.3227571040990093
89431,0.7472484566983604
89432,0.44761732761224104
89434,0.4947839439516037
89439,0.6215776208083301
89449,0.8443168919688268
89455,0.6404541538749482
89475,0.12013747129515918
89482,0.6279762403423731
89483,0.80087326156203
89488,0.7514572627888377
89504,0.3609872995265009
89505,0.16833120622529987
89512,0.3511135289586961
89526,0.9424553874650702
89528,0.3210620372300731
89529,0.134316826485091
89530,0.7863144020423494
89540,0.3747121328236548
89543,0.23804657845773983
89563,0.6174280664823769
89574,0.8725397463430298
89575,0.29300176987954113
89584,0.1476551551024966
89592,0.6987059369561422
89594,0.7656334777739302
89598,0.5483350081058511
89604,0.598674726499658
89606,0.11082737620103855
89628,0.6945949340727795
89638,0.097314893479326
89639,0.29871817380279286
89651,0.5148597814634706
89656,0.07915059436660911
89657,0.2621815811094282
89675,0.8310215789950672
89677,0.756682358988379
89679,0.3394342376642076
89682,0.7507263823275339
89688,0.33928208507017
89689,0.3606799842323418
89694,0.3707907275369274
89695,0.3292106643854858
89701,0.49831904070410094
89708,0.5748126901973483
89710,0.45648843388998106
89713,0.6370036116296273
89741,0.5465748061303585
89748,0.48133049843657544
89749,0.7057070716677244
89759,0.8416081599103222
89763,0.4404033458812132
89765,0.37805972573235685
89773,0.46820869258359754
89780,0.19972168602091991
89796,0.4719944566577679
89801,0.2615708293508202
89805,0.8792992916044717
89810,0.44945446738556366
89823,0.5179887294484391
89825,0.14779168963328465
89827,0.6982652815891324
89835,0.5411367438245298
89836,0.7319964460956113
89848,0.3583375824536258
89855,0.5106000184090562
89862,0.5183692115794256
89869,0.0504897172763048
89878,0.09899718032458696
89881,0.6789207576341243
89891,0.7557303045771523
89923,0.3837635917718296
89933,0.4673399552926694
89935,0.5776693957357361
89948,0.6348156994230959
89952,0.7143319019894445
89967,0.4467304047009533
89973,0.3758852745348776
89978,0.3856944418074459
89980,0.810129582041829
89986,0.3071466180356015
89992,0.20814096475842153
90004,0.4017766976654758
90012,0.18892351660523055
90019,0.6942466421070309
90030,0.4773431655368031
90031,0.4903269973799688
90033,0.5700971562465847
90035,0.7349820690887402
90047,0.7203613921440905
90048,0.4330980860455233
90054,0.9022661871198803
90055,0.875242318243777
90058,0.3629504272502448
90066,0.6192038584417164
90070,0.3363654523779917
90071,0.3438138173243076
90079,0.5230100958707291
90081,0.2794343628809349
90086,0.29613333033534583
90088,0.450268026882841
90112,0.9277915549981797
90114,0.7411699357177868
90117,0.6180397446409915
90122,0.5708061874270709
90123,0.4528096083799569
90130,0.7951539425861089
90135,0.6671029274780333
90138,0.31555891857232893
90150,0.6074488402524141
90160,0.9502951112735505
90164,0.5012072659407858
90171,0.595739212623957
90173,0.5492510818655949
90179,0.5507038915969285
90182,0.20874681046966487
90188,0.7561033711420077
90205,0.8291077130313201
90211,0.44818879561768876
90214,0.49684070106906414
90215,0.4361162998998653
90216,0.3381720035085926
90230,0.5696233423042507
90239,0.7741037524237357
90242,0.5256813159485154
90243,0.6498171459837482
90272,0.7101694538325125
90273,0.2572620531268246
90278,0.7581911456529091
90310,0.6333559376758
90315,0.38435464731619207
90327,0.12444631693658219
90330,0.7581704622330541
90334,0.5124659111907583
90336,0.2129200361603518
90350,0.13030976045975953
90384,0.4498885793542355
90388,0.6682470854590107
90390,0.5962507707773601
90407,0.7340392305795597
90414,0.6553021569836828
90429,0.6279970911597056
90430,0.14105425837142482
90447,0.6693226340250392
90450,0.6265712234900721
90454,0.21875601246552184
90460,0.7764105789629996
90475,0.2925021689367264
90477,0.8024385827032122
90479,0.40053676272151456
90493,0.5952725039356741
90497,0.3343892804032684
90508,0.5524271200420732
90510,0.812705445661114
90523,0.6068488534952798
90524,0.5403743444424939
90530,0.4988733831214087
90536,0.1416867890011368
90540,0.24246957052309856
90542,0.4817916727617604
90548,0.8555872139684509
90560,0.3650058429673721
90570,0.7003276001195298
90575,0.4127227716779781
90580,0.3585049819632846
90592,0.5517538094318591
90602,0.7074975397330714
90608,0.7491085695893583
90611,0.8352146919151394
90613,0.5347195926749776
90621,0.5844893887369353
90624,0.7860390590682379
90626,0.4499570762020189
90631,0.8091764006092497
90637,0.598786936823958
90649,0.331085703209556
90651,0.7304076763037164
90655,0.8204756620418451
90661,0.055816959088390565
90664,0.5468758015817785
90665,0.21477831367030867
90683,0.5932952398052401
90688,0.8135983629518965
90690,0.16529094432469096
90692,0.7381813762675151
90705,0.6120727925635523
90713,0.5864761501931323
90722,0.4693895914002815
90744,0.40472714427523043
90752,0.4911555924604619
90753,0.34531545369843003
90764,0.7576028635625872
90780,0.3947538242076065
90805,0.39920107829348556
90811,0.601322573326391
90823,0.5805357233656553
90824,0.749110656209972
90827,0.3019108015241231
90832,0.24319555733717993
90840,0.12373409911493667
90841,0.37285986779319674
90844,0.5267427259697773
90847,0.6522534322183269
90867,0.3006558203805908
90874,0.45527266383116
90892,0.5425766320717373
90894,0.8261368637309547
90904,0.3252344748538353
90907,0.7120390830167979
90909,0.4418213209046524
90911,0.8201660824797982
90912,0.6169003299603592
90917,0.5350917469215689
90930,0.4420184451781449
90941,0.6751295165855205
90969,0.5300230764642249
90993,0.2972038441953651
90998,0.8768039013134664
90999,0.8733778029668386
91003,0.5292967379345173
91010,0.20306421182769419
91017,0.5224803285986807
91019,0.37959081792814026
91021,0.373384605467809
91022,0.5358538874764068
91025,0.4014071724408541
91030,0.43310722707705823
91032,0.36499988942132056
91037,0.34633695929609437
91041,0.8497413282199296
91044,0.6154188116346055
91059,0.8786901844444673
91067,0.6755346601752058
91075,0.4290417970660423
